0,25;12;12;6;0;0,1975609756097561;35,60493827160494;1,0740740740740742;0,0;81,0
0,25;12;12;6;0;0,2;40,5;0,7804878048780488;0,1;82,0
0,25;12;12;6;0;0,21951219512195122;42,233333333333334;0,7222222222222222;0,0;90,0
0,25;12;12;6;0;0,23170731707317074;37,536842105263155;0,7263157894736842;0,0;95,0
0,25;12;12;6;0;0,23170731707317074;39,589473684210525;0,43157894736842106;0,09090909090909091;95,0
0,25;12;12;6;0;0,24146341463414633;39,898989898989896;0,7373737373737373;0,0;99,0
0,25;12;12;6;0;0,2682926829268293;42,5;0,6818181818181818;0,0;110,0
0,25;12;12;6;0;0,2146341463414634;45,44318181818182;0,7159090909090909;0,1;88,0
0,25;12;12;6;0;0,2;39,01219512195122;0,9390243902439024;0,0;82,0
0,25;12;12;6;0;0,2097560975609756;41,825581395348834;0,7209302325581395;0,125;86,0
0,25;12;12;6;0;0,2146341463414634;42,38636363636363;0,8068181818181818;0,25;88,0
0,25;12;12;6;0;0,18536585365853658;45,026315789473685;0,8157894736842105;0,0;76,0
0,25;12;12;6;0;0,18536585365853658;41,03947368421053;0,881578947368421;0,0;76,0
0,25;12;12;6;0;0,24146341463414633;41,15151515151515;0,8282828282828283;0,16666666666666666;99,0
0,25;12;12;6;0;0,25121951219512195;36,94174757281554;0,8349514563106796;0,07692307692307693;103,0
0,25;12;12;6;0;0,23902439024390243;38,5;0,8469387755102041;0,0;98,0
0,25;12;12;6;0;0,23170731707317074;38,76842105263158;0,7157894736842105;0,0;95,0
0,25;12;12;6;0;0,2048780487804878;40,57142857142857;0,7857142857142857;0,0;84,0
0,25;12;12;6;0;0,25853658536585367;43,839622641509436;0,6509433962264151;0,16666666666666666;106,0
0,25;12;12;6;0;0,25609756097560976;43,333333333333336;0,5714285714285714;0,0;105,0
0,625;12;12;6;0;0,48292682926829267;42,40909090909091;0,23232323232323232;0,0;198,0
0,625;12;12;6;0;0,5658536585365853;40,435344827586206;0,20689655172413793;0,0;232,0
0,625;12;12;6;0;0,5585365853658537;41,02183406113537;0,74235807860262;0,55;229,0
0,625;12;12;6;0;0,4219512195121951;42,0;0,3063583815028902;0,0;173,0
0,625;12;12;6;0;0,5682926829268292;41,36480686695279;0,24892703862660945;0,0;233,0
0,625;12;12;6;0;0,5926829268292683;42,407407407407405;0,23868312757201646;0,0;243,0
0,625;12;12;6;0;0,5560975609756098;41,35964912280702;0,39035087719298245;0,0;228,0
0,625;12;12;6;0;0,5756097560975609;40,27542372881356;0,2457627118644068;0,0;236,0
0,625;12;12;6;0;0,5414634146341464;38,626126126126124;0,27927927927927926;0,038461538461538464;222,0
0,625;12;12;6;0;0,5926829268292683;40,27160493827161;0,16049382716049382;0,0;243,0
0,625;12;12;6;0;0,6048780487804878;39,689516129032256;0,21370967741935484;0,034482758620689655;248,0
0,625;12;12;6;0;0,5560975609756098;41,35964912280702;0,16228070175438597;0,0;228,0
0,625;12;12;6;0;0,6414634146341464;43,28136882129277;0,17490494296577946;0,0;263,0
0,625;12;12;6;0;0,5658536585365853;42,060344827586206;0,2543103448275862;0,08333333333333333;232,0
0,625;12;12;6;0;0,47073170731707314;41,398963730569946;0,32642487046632124;0,0;193,0
